Time,rax,ray,raz,rgx,rgy,rgz
7.03,-0.004759566192189345,-0.0035309774455368017,0.9095094526522669,-4.261925852567829,-4.845581333129577,-0.6186152048943646
7.061,-0.005235969265626677,-0.004119070405033456,0.9095540478656972,-4.257205320516208,-4.83871030284507,-0.6160138226312405
7.09,-0.004759972059660615,-0.004653700368212233,0.9095945889688156,-4.263823018651098,-4.843373002586427,-0.6072852933011277
7.118,-0.0043272473269641955,-0.005139727607465666,0.9096314445171051,-4.258020926046452,-4.856702729624025,-0.6120775393646616
7.147,-0.004842952115421996,-0.006490661461332424,0.9105740404700955,-4.250928114587683,-4.841547936021841,-0.6127977630587833
7.176,-0.005311774650383632,-0.00044605587393856724,0.9087036731546323,-4.2562982859888026,-4.8223163054744,-0.6179979664170757
7.204,-0.003919795136712393,0.000503585569146757,0.9115487937769384,-4.2511802599898205,-4.8257420958858175,-0.6045436058337051
7.233,-0.003563450124283994,-0.00136037675532113,0.9104989034335803,-4.263800236354382,-4.811583723532562,-0.6041305507579138
7.261,-0.004148591022076358,0.000581475676980791,0.9095444576668912,-4.247091123958529,-4.803257930484146,-0.6064823188708307
7.289,-0.00377144638370578,0.0005286142518007191,0.9114040524244466,-4.254628294507754,-4.820234482258315,-0.5986202898825733
7.318,-0.0043376785306416185,-0.00042853249836298263,0.9103673203858604,-4.2623893586434125,-4.818394983871196,-0.6069275362568848
7.347,-0.003943344118765108,0.0005195159105791067,0.9103339276235095,-4.267626689675829,-4.827631803519268,-0.6053886693244407
7.375,-0.004493949198877371,-0.00043680371765535754,0.9112126614759177,-4.276024263341663,-4.837847094108426,-0.5903533357494916
7.404,-0.004085408362615791,-0.0013061851978685068,0.9101933286144706,-4.277294784856057,-4.83622463100766,-0.6048666688631741
7.435,-0.0037140076023779917,-0.002096531998062279,0.9101757532858823,-4.277540713505506,-4.838386028188781,-0.6107878807847037
7.463,-0.003376370547616356,-0.0019059381800566172,0.9101597757144384,-4.2832188304595515,-4.819441843807983,-0.6098071643497306
7.492,-0.0030694277705603235,-0.002641761981869652,0.9101452506494895,-4.282926209508683,-4.820401676189076,-0.6125519675906642
7.521,-0.002790388882327567,-0.0024016018016996834,0.9110411369540813,-4.282660190462439,-4.821274251080978,-0.6114108796278765
7.549,-0.0025367171657523333,-0.0030923652742724395,0.910946488140074,-4.281509264056762,-4.826612955528161,-0.6067371632980696
7.578,-0.002306106514320303,-0.0037203320675203997,0.9108604437637036,-4.265917512778874,-4.825102686843783,-0.6206701484527906
7.607,-0.0020964604675639117,-0.003382120061382181,0.9107822216033669,-4.257197738889886,-4.810093351676167,-0.6269728622298096
7.635,-0.0019058731523308287,-0.003074654601256528,0.9107111105485153,-4.27199794444535,-4.818266683341969,-0.6263389656634634
7.663,-0.0017326119566643896,-0.003704231455687753,0.9106464641350139,-4.257270858586682,-4.818424257583608,-0.6303081506031485
7.692,-0.002484192687876718,-0.00427657405062523,0.9105876946681944,-4.269337144169711,-4.8231129614396435,-0.6193710460028623
7.72,-0.003167447898069744,-0.0038877945914774815,0.9096251769710858,-4.27303376742701,-4.81282996494513,-0.6157918600026021
7.749,-0.0028794980891543127,-0.003534358719524983,0.9087501608828052,-4.273667061297282,-4.8089363317683,-0.6016289636387292
7.778,-0.003526816444685739,-0.004122144290477257,0.9079546917116411,-4.277879146633892,-4.804487574334818,-0.6160263305806629
7.81,-0.003206196767896126,-0.00374740390043387,0.9090497197378555,-4.263526496939902,-4.806806885758926,-0.6163875732551481
7.838,-0.0029147243344510238,-0.004315821727667155,0.909136108852596,-4.267751360854456,-4.814369896144478,-0.6230796120501346
7.866,-0.002649749394955476,-0.00483256520697014,0.909214644411451,-4.260683055322233,-4.807608996494979,-0.6155269200455769
7.895,-0.003317953995414069,-0.004393241097245582,0.9083769494649554,-4.257893686656575,-4.822371814995436,-0.6113881091323425
7.923,-0.00301632181401279,-0.003993855542950529,0.9085244995135958,-4.250812442415069,-4.819428922723124,-0.6076255537566749
7.952,-0.0027421107400116274,-0.004539868675409572,0.9086586359214508,-4.246193129468244,-4.80584447520284,-0.617841412506068
7.981,-0.002492827945465116,-0.005036244250372338,0.9087805781104098,-4.24290284497113,-4.810767704729854,-0.6162194659146073
8.009,-0.003175298132241014,-0.004578403863974853,0.9088914346458271,-4.234457131791936,-4.822516095208958,-0.6029267871950975
8.038,-0.0037957255747645587,-0.005071276239977138,0.9089922133143883,-4.237688301629032,-4.823196450189962,-0.6026607156319068
8.067,-0.003450659613422326,-0.0046102511272519435,0.9090838302858075,-4.253353001480939,-4.818360409263602,-0.6078733778471881
8.095,-0.004046054194020296,-0.0041911373884108575,0.9091671184416432,-4.2548663649826715,-4.80850946296691,-0.6226121616792619
8.124,-0.003678231085472996,-0.003810124898555325,0.9092428349469484,-4.2626057863478835,-4.8177358754244635,-0.6223746924356927
8.155,-0.003343846441339087,-0.003463749907777568,0.9093116681335894,-4.26873253304353,-4.8206689776586025,-0.6285224476688115
8.183,-0.0030398604012173516,-0.0031488635525250617,0.9093742437578086,-4.283393211857755,-4.826062706962365,-0.6386567706080104
8.212,-0.002763509455652138,-0.0028626032295682377,0.9085220397798259,-4.270357465325231,-4.832784279056695,-0.624233427825464
8.241,-0.0034213722324110346,-0.0026023665723347617,0.9086563997998418,-4.279415877568392,-4.8470766173242685,-0.6247576616595126
8.269,-0.0031103383931009405,-0.0032748787021225105,0.9087785452725835,-4.264014434153084,-4.854615106658426,-0.6215978742359205
8.298,-0.0028275803573644914,-0.003886253365565919,0.9097986775205305,-4.259104031048258,-4.8623773696894785,-0.6105435220326549
8.327,-0.002570527597604083,-0.003532957605059926,0.9098169795641186,-4.261912755498416,-4.85852488153589,-0.6159486563933226
8.354,-0.0023368432705491663,-0.004120870550054478,0.9098336177855624,-4.259920686816742,-4.857749892305353,-0.6172260512666569
8.384,-0.003033493882317424,-0.00374624595459498,0.9098487434414203,-4.261746078924311,-4.848863538459412,-0.6129327738787789
8.412,-0.0036668126202885672,-0.0043147690496318,0.9098624940376548,-4.268860071749374,-4.8289668531449195,-0.6090297944352534
8.446,-0.004242556927535061,-0.004831608226938,0.9098749945796862,-4.272600065226703,-4.823606230131745,-0.6172998131229576
8.484,-0.004765960843213691,-0.004392371115398181,0.9098863587088056,-4.290545513842457,-4.828732936483404,-0.6157271028390523
8.513,-0.005241782584739719,-0.003993064650361983,0.9098966897352778,-4.280495921674961,-4.831575396803094,-0.6106610025809566
8.544,-0.004765256895217926,-0.0036300587730563483,0.9099060815775253,-4.284996292431783,-4.835977633457358,-0.6206009114372332
8.572,-0.004332051722925387,-0.003300053430051226,0.9099146196159321,-4.287269356756166,-4.834525121324871,-0.6187281013065756
8.601,-0.003938228839023079,-0.0030000485727738413,0.9099223814690292,-4.298426687960151,-4.829568292113519,-0.6261164557332505
8.63,-0.003580208035475526,-0.0027273168843398557,0.9108385286082082,-4.29856971632741,-4.820516629194108,-0.6282876870302276
8.658,-0.004163825486795932,-0.002479378985763505,0.9107622987347348,-4.288699742115828,-4.818651481085553,-0.6248069882092978
8.687,-0.00469438680617812,-0.002253980896148641,0.910692998849759,-4.286090674650753,-4.801501346441412,-0.6198245347357252
8.716,-0.004267624369252836,-0.00204907354195331,0.9106299989543263,-4.296446067864321,-4.809546678583101,-0.6352950315779319
8.744,-0.004788749426593487,-0.0027718850381393727,0.9096636354130239,-4.285860061694837,-4.824133344166455,-0.6375409377981199
8.773,-0.005262499478721352,-0.003428986398308521,0.9096942140118399,-4.280781874268034,-4.838303040151323,-0.6359463070892
8.802,-0.004784090435201229,-0.003117260362098655,0.9097220127380363,-4.269801703880031,-4.846639127410294,-0.6317693700810908
8.829,-0.004349173122910208,-0.0037429639655442316,0.9097472843073058,-4.2743651853454825,-4.842399206736631,-0.6325176091646281
8.858,-0.003953793748100188,-0.0034026945141311196,0.910679349370278,-4.280331986677711,-4.8494538243060274,-0.6322887356042073
8.89,-0.0035943579528183527,-0.0030933586492101085,0.9106175903366163,-4.28393816970701,-4.844958022096389,-0.627535214185643
8.919,-0.003267598138925775,-0.002812144226554644,0.9105614457605602,-4.282671063370009,-4.837234565542172,-0.6259411038051299
8.947,-0.0029705437626597955,-0.003465585660504222,0.9114194961459637,-4.278791875790917,-4.834758695947429,-0.6199464580046635
8.976,-0.003609585238781632,-0.0040596233277311105,0.9112904510417852,-4.279810796173561,-4.8425079054067535,-0.6299513254587851
9.005,-0.0032814411261651195,-0.003690566661573737,0.9111731373107138,-4.2680098147032375,-4.824098095824321,-0.6345012049625318
9.033,-0.0038922192056046537,-0.00335506060143067,0.9110664884642853,-4.254554377002943,-4.83008917802211,-0.6250010954204834
9.061,-0.0035383810960042303,-0.0030500550922097,0.9118786258766229,-4.254140342729948,-4.833717434565554,-0.620910086745894
9.09,-0.003216710087276573,-0.0036818682656451817,0.9117078417060208,-4.261036675209044,-4.844288576877776,-0.6162818970417218
9.118,-0.002924281897524157,-0.0033471529687683467,0.9115525833691098,-4.264578795644585,-4.8357168880707055,-0.6102562700379289
9.147,-0.0035675289977492334,-0.00395195724433486,0.9114114394264635,-4.268707996040532,-4.8461062618824595,-0.6220511545799353
9.176,-0.0041522990888629395,-0.004501779313031691,0.9103740358422395,-4.269734541855029,-4.8428238744386,-0.6218646859817594
9.204,-0.003774817353511763,-0.0040925266482106275,0.9103400325838541,-4.267940492595481,-4.841658067671455,-0.6180588054379631
9.233,-0.003431652139556148,-0.00462956968019148,0.9112182114398674,-4.252673175086801,-4.838780061519505,-0.614598914034512
9.265,-0.0031196837632328617,-0.004208699709264982,0.911107464945334,-4.255157431897091,-4.839800055926822,-0.6041808309404654
9.293,-0.0028360761483935105,-0.0038260906447863466,0.9100976954048491,-4.260143119906446,-4.835272778115292,-0.6083462099458776
9.321,-0.0025782510439941,-0.004387355131623951,0.9109979049134991,-4.2683119271876775,-4.845702525559356,-0.6194056454053433
9.35,-0.0005256827672673638,-0.0030794137560217743,0.9109071862849991,-4.264829024716071,-4.848820477781232,-0.6230960412775848
9.378,-0.0004778934247885125,-0.0018903761418379765,0.9108247148045446,-4.268026386105519,-4.843473161619302,-0.6073600375250771
9.407,-0.0013435394770804658,-0.0017185237653072514,0.9107497407314042,-4.268205805550472,-4.848611965108456,-0.6103273068409791
9.436,-0.0030395813428004234,-0.0015622943320975013,0.9106815824830947,-4.280187095954974,-4.834192695553142,-0.6275702789463447
9.464,-0.0018541648570912941,-0.000511176665543183,0.910619620439177,-4.273806450868158,-4.838356995957401,-0.6314275263148588
9.493,-0.00168560441553754,0.0004443848495061973,0.9105632913083427,-4.26982404624378,-4.846688178143092,-0.6294795693771443
9.522,-0.002441458559579582,-0.0005051046822670934,0.9105120830075842,-4.275294587494345,-4.846080161948265,-0.6240723357974038
9.549,-0.0022195077814359835,-0.00045918607478826677,0.9104655300068948,-4.26935871590395,-4.846436510862059,-0.6227930325430944
9.578,-0.002017734346759985,-0.0004174418861711516,0.911332300006268,-4.263962469003591,-4.8322150098745995,-0.624357302311904
9.607,-0.0018343039515999863,-0.00037949262379195596,0.91121118182388,-4.26451133545781,-4.844740918067818,-0.6175975475562764
9.638,-0.0025766399559999874,-0.0003449932943563236,0.9111010743853454,-4.260464850416191,-4.828855380061653,-0.6196341341420695
9.667,-0.0032514908690908974,0.0005954606414942513,0.9110009767139503,-4.267695318560174,-4.828050345510594,-0.6214855764927905
9.696,-0.0038649916991735428,0.0005413278559038648,0.9109099788308639,-4.271541198691067,-4.828227586827812,-0.621350524084355
9.724,-0.004422719726521402,0.0004921162326398771,0.9108272534826035,-4.265037453355515,-4.833843260752556,-0.6112277491675955
9.753,-0.004929745205928547,-0.00046171251578192994,0.9107520486205487,-4.262761321232286,-4.838039327956869,-0.6192979537887231
9.782,-0.004481586550844133,-0.0013288295598017546,0.9106836805641352,-4.262510292029352,-4.841853934506244,-0.6275435943533847
9.81,-0.0049832605007673935,-0.0012080268725470497,0.9106215277855775,-4.255009356390319,-4.837139940460222,-0.6277669039576224
9.839,-0.004530236818879449,-0.0020072971568609542,0.9105650252596159,-4.2681903239912,-4.83739994587293,-0.6406971854160204
9.868,-0.003209306198981317,-0.001824815597146322,0.9105136593269235,-4.275627567264727,-4.836727223520845,-0.629724714014564
9.895,-0.0029175510899830154,-0.00165892327013302,0.909557872115385,-4.26420687933157,-4.844297475928041,-0.6179315581950581
9.924,-0.002652319172711832,-0.001508112063757291,0.9095980655594409,-4.263824435755973,-4.848452250843673,-0.6190286892682346
9.953,-0.002411199247919847,-0.0013710109670520827,0.9096346050540371,-4.264385850687248,-4.8313202280397025,-0.6127533538802133
9.985,-0.00219199931629077,-0.0012463736064109842,0.9105769136854883,-4.263078046079316,-4.820291116399729,-0.5997757762547394
10.013,-0.0029018175602643368,-0.0020421578240099854,0.9096153760777166,-4.266434587344833,-4.800264651272481,-0.602523432958854
10.042,-0.003547106872967579,-0.0027655980218272594,0.9087412509797423,-4.266758715768029,-4.794786046611346,-0.5959303935989582
10.071,-0.002315551702697799,-0.001605089110752054,0.9097647736179475,-4.267053377970935,-4.782532769646679,-0.6044821759990529
10.099,-0.0030141379115434536,-0.0014591719188655036,0.9097861578344977,-4.254593979973577,-4.784120699678799,-0.6031656145445934
10.128,-0.0027401253741304124,-0.001326519926241367,0.9088965071222705,-4.245994527248706,-4.805564272435271,-0.6056051041314485
10.157,-0.0034001139764821926,-0.0021150181147648788,0.9089968246566096,-4.248176842953368,-4.803240247668429,-0.6178228219376805
10.185,-0.004000103614983811,-0.0028318346497862535,0.9090880224150997,-4.247433493593971,-4.799309316062208,-0.6280207472160731
10.214,-0.0036364578318034643,-0.002574395136169321,0.9091709294682724,-4.249484994176337,-4.803917560056552,-0.6372915883782483
10.243,-0.004214961665275877,-0.002340359214699383,0.9092462995166113,-4.247713631069397,-4.796288690960501,-0.6348105348893166
10.271,-0.0038317833320689787,-0.002127599286090348,0.9084057268332829,-4.253376028244906,-4.797535173600456,-0.6371004862630151
10.3,-0.0034834393927899807,-0.0028432720782639526,0.9085506607575299,-4.2494327529499145,-4.796850157818596,-0.6319095329663773
10.329,-0.0031667630843545277,-0.001675701889330866,0.9086824188704817,-4.25130250268174,-4.813500143471451,-0.6371904845148885
10.36,-0.0028788755312313887,-0.0024324562630280598,0.9088021989731652,-4.253002275165217,-4.809545584974046,-0.6392640768317168
10.389,-0.002617159573846717,-0.003120414784570963,0.9089110899756047,-4.258183886513834,-4.805950531794587,-0.6375127971197426
10.418,-0.0032883268853151973,-0.00283674071324633,0.9090100817960043,-4.248348987739849,-4.81086411981326,-0.6450116337452205
10.446,-0.00298938807755927,-0.0034879461029512088,0.909100074360004,-4.268499079763499,-4.814421927102964,-0.6481923943138368
10.475,-0.002717625525053882,-0.003170860093592008,0.9091818857818218,-4.276817345239545,-4.80765629736633,-0.6556294493762153
10.505,-0.0024705686591398926,-0.0028826000850836436,0.910165350710747,-4.290743041126858,-4.817869361242118,-0.6642085903420138
10.533,-0.003155062417399902,-0.0026205455318942215,0.9101503188279518,-4.277948219206235,-4.820790328401925,-0.6547350821291035
10.562,-0.003777329470363547,-0.0023823141199038377,0.9101366534799562,-4.270862017460214,-4.824354844001749,-0.6479409837537304
10.591,-0.00252484497305777,-0.0030748310180943976,0.9110333213454147,-4.259874561327467,-4.823958949092499,-0.6554008943215731
10.619,-0.0022953136118706997,-0.0027953009255403615,0.9109393830412861,-4.260795055752243,-4.846326317356817,-0.6512735402923392
10.648,-0.0020866487380642724,-0.0025411826595821466,0.9108539845829874,-4.263450050683857,-4.846660288506197,-0.6502486729930357
10.677,-0.0018969533982402477,-0.0032192569632564965,0.9107763496208976,-4.276772773348961,-4.842418444096542,-0.6538624299936688
10.708,-0.001724503089309316,-0.0038356881484149967,0.911614863291725,-4.273429793953601,-4.8376531309968565,-0.6435112999942444
